Date,Close,High,Low,Open
2013-08-24,0.345404118299484,0.351960941464128,0.343764919487201,0.350555897959022
2013-08-31,0.348448187112808,0.351960766211031,0.343530565209097,0.346340622904576
2013-09-07,0.369992047548294,0.372333767071375,0.350321586805114,0.351258263448147
2013-09-14,0.369757980108261,0.377017324067092,0.36882130317219,0.373036405215526
2013-09-21,0.36484032869339,0.372568010533294,0.362732791789555,0.369523768849028
2013-09-28,0.365074515342712,0.368118757055958,0.3585176934793,0.361093596755624
2013-10-05,0.357346802949905,0.369289585608034,0.353600039943099,0.363669441097825
2013-10-12,0.370226323604584,0.371397183748329,0.356410157159084,0.356410157159084
2013-10-19,0.35687842965126,0.374909665537667,0.355707569815578,0.374675510319831
2013-10-26,0.357346802949905,0.359454339694044,0.351258320042722,0.356410098240452
2013-11-02,0.364371955394745,0.365542815321617,0.340018052166509,0.358517655760386
2013-11-09,0.378656506538391,0.382169086772342,0.36226446544662,0.362966959161005
2013-11-16,0.355473399162293,0.373738818823303,0.354770877653119,0.370460422334494
2013-11-23,0.367287039756775,0.37223129506171,0.357398557213589,0.357398557213589
2013-11-30,0.364226311445236,0.3764691949812,0.363284533901434,0.365874387063536
2013-12-07,0.353631466627121,0.367993328227866,0.353160591900324,0.364226302346807
2013-12-14,0.369406044483185,0.369641495920722,0.350806250985052,0.353866979339599
2013-12-21,0.371054083108902,0.375056588745241,0.367993355061513,0.371524957870035
2013-12-28,0.368935227394104,0.379059163658393,0.367758026155621,0.371289629871069
2014-01-04,0.370347857475281,0.387064154600421,0.367051705185834,0.372702259986798
2014-01-11,0.376469284296036,0.382590741549634,0.360930217770248,0.370347827042437
2014-01-18,0.366345345973969,0.380236336386523,0.366345345973969,0.376940156325907
2014-01-25,0.36964151263237,0.371760463399254,0.361871951642625,0.366345332691264
2014-02-01,0.373643934726715,0.374114809485745,0.36069469641994,0.372231282382941
2014-02-08,0.421673744916916,0.42261549436195,0.372937579636064,0.373173031030664
2014-02-15,0.438860952854157,0.447101388113879,0.417906757723282,0.421909263670392
2014-02-22,0.432739585638046,0.448514076028316,0.426382676735479,0.437919265279624
2014-03-01,0.434220433235168,0.443917079107986,0.421212752680294,0.424996816482715
2014-03-08,0.421449244022369,0.435875983915232,0.415300175512614,0.432801435563646
2014-03-15,0.438477545976639,0.447228190953731,0.420976284215873,0.422631801738175
2014-03-22,0.423341333866119,0.448647211443164,0.416009719731821,0.438714077727296
2014-03-29,0.429253786802292,0.453613625213326,0.421212660039062,0.424050693169975
2014-04-05,0.428544491529465,0.451958340317711,0.422868394159546,0.429490493661073
2014-04-12,0.438950508832932,0.442971087286593,0.428544375430718,0.431382409250102
2014-04-19,0.442971050739288,0.460235794990121,0.436348953578137,0.43918698716337
2014-04-26,0.435875982046127,0.448883662698782,0.43327443463823,0.446518629852844
2014-05-03,0.426888793706894,0.448647116930831,0.418847693867379,0.435402922637427
2014-05-10,0.424760401248932,0.440606147457714,0.421449337599198,0.427834950283177
2014-05-17,0.43729504942894,0.440842599221842,0.427361915647499,0.429253947842397
2014-05-24,0.451426297426224,0.454515006429564,0.440497028129258,0.441922594845651
2014-05-31,0.452139049768448,0.456178117423465,0.442160140084769,0.452851833077749
2014-06-07,0.464256405830383,0.468770682453702,0.448575282104368,0.45166399172595
2014-06-14,0.449763268232346,0.46782031900519,0.44619937886849,0.462118107352331
2014-06-21,0.436695665121079,0.447387332997754,0.433131747505579,0.443823443705529
2014-06-28,0.447862476110458,0.449050439111152,0.435032458709007,0.435032458709007
2014-07-05,0.452614337205887,0.455940650668614,0.436458034407236,0.448575268587042
2014-07-12,0.438121110200882,0.465681887822555,0.437408326830131,0.454515014435082
2014-07-19,0.42267769575119,0.446436958383645,0.421964912207562,0.436458073742669
2014-07-26,0.420301645994186,0.430755707151526,0.413886624309676,0.424578289352837
2014-08-02,0.451426297426224,0.453802223071367,0.411985892064272,0.419826452357898
2014-08-09,0.452376812696457,0.455465522573871,0.443823466624121,0.451901604774335
2014-08-16,0.453327089548111,0.462593217497179,0.449763200719224,0.454277448573173
2014-08-23,0.464162260293961,0.465116823320946,0.45509376929479,0.45724157877835
2014-08-30,0.476571708917618,0.480867327767832,0.461059875235608,0.465355465637261
2014-09-06,0.456286907196045,0.477048919649291,0.455809625766345,0.476094356789891
2014-09-13,0.455332398414612,0.465832733357881,0.4474571543193,0.457718834295097
2014-09-20,0.442684292793274,0.464639526160191,0.440775138355034,0.464639526160191
2014-09-27,0.435047626495361,0.445070679065554,0.424070011036844,0.439104589892133
2014-10-04,0.402114808559418,0.440297838866924,0.401876182044738,0.4367181851097
2014-10-11,0.415717452764511,0.426217785934491,0.400205622160987,0.404739838188749
2014-10-18,0.441013932228088,0.443638995514958,0.41285394517987,0.415717663514895
2014-10-25,0.466310113668442,0.466548768686492,0.436002348804372,0.440775221576847
2014-11-01,0.472276091575623,0.493754042358709,0.467503219945728,0.477048963205518
2014-11-08,0.472276091575623,0.480867300337416,0.462491693354914,0.471798810102345
2014-11-15,0.488026678562164,0.490413114723223,0.467026006206568,0.470128378905658
2014-11-22,0.502553939819336,0.505429805240623,0.489373023293566,0.491290228815816
2014-11-29,0.50495046377182,0.507826271664176,0.488174660612504,0.500397029853209
2014-12-06,0.470440417528152,0.509264318459318,0.469961087536245,0.504231610664916
2014-12-13,0.489373117685318,0.494405826005382,0.457738791932131,0.475952476458263
2014-12-20,0.493447065353394,0.504231502178731,0.48721606248879,0.48889363139266
2014-12-27,0.482423037290573,0.496083283312991,0.474754101179993,0.492009178859843
2015-01-03,0.477869480848312,0.483860846367771,0.457259270310977,0.482422914072069
2015-01-10,0.478348940610886,0.485059216963256,0.464928330768233,0.4790678783851
2015-01-17,0.496323019266129,0.497281622077399,0.473795538942745,0.481704112127076
2015-01-24,0.460135132074356,0.496562514195391,0.459416194455234,0.49416597928112
2015-01-31,0.488893777132034,0.49632307836431,0.453904341820046,0.463011183887313
2015-02-07,0.534667491912842,0.539220925863469,0.482902320969518,0.486017822394904
2015-02-14,0.535386502742767,0.538981334355114,0.527238293938661,0.533708933702976
2015-02-21,0.52867603302002,0.535146670415246,0.526279498535199,0.535146670415246
2015-02-28,0.542500078678131,0.550920220146505,0.528546619447809,0.529268354053371
2015-03-07,0.546108841896057,0.560543423191424,0.535042318098024,0.542740784398724
2015-03-14,0.564633190631867,0.568001305338849,0.545146523948382,0.550439226466848
2015-03-21,0.514352679252625,0.55501009563198,0.492219634275006,0.547792805838138
2015-03-28,0.506654024124146,0.519164011358401,0.496790415640459,0.516758248994729
2015-04-04,0.547552108764648,0.547792667823125,0.499196239178502,0.504488882612432
2015-04-11,0.534079849720001,0.549476719934872,0.529508883261963,0.546349222606521
2015-04-18,0.529990255832672,0.53985386962343,0.520848319517202,0.536485811973701
2015-04-25,0.547311425209045,0.54899545295113,0.527102977588243,0.531673942806983
2015-05-02,0.501120805740356,0.550439024246715,0.492941224509678,0.546830351728531
2015-05-09,0.512428045272827,0.516758395814604,0.490295002295508,0.49414417728468
2015-05-16,0.501842617988586,0.514833783708713,0.500639765201451,0.51122511063148
2015-05-23,0.53486031293869,0.538485632897193,0.49715661658036,0.501748742309657
2015-05-30,0.53800231218338,0.546219758246129,0.521325689792443,0.538243984825395
2015-06-06,0.510207951068878,0.539935818659096,0.508999472589366,0.536310498467409
2015-06-13,0.528576254844666,0.534618472740737,0.503198789860298,0.507549184440533
2015-06-20,0.501265287399292,0.532443358497692,0.499090118699314,0.529543056733167
2015-06-27,0.493531286716461,0.505132379498938,0.482655211812396,0.4954647829724
2015-07-04,0.477337926626205,0.496189741158084,0.46307820783402,0.489422448238895
2015-07-11,0.485072046518326,0.487972348140447,0.472987552465178,0.482171773707912
2015-07-18,0.469362258911133,0.487005656857526,0.463320011180879,0.485072103009793
2015-07-25,0.482171803712845,0.488697453956993,0.461386461123302,0.465253482173926
2015-08-01,0.555404007434845,0.564829874285458,0.479754967813414,0.48603888865106
2015-08-08,0.568938493728638,0.57884776067687,0.548153096672454,0.55153680080273
2015-08-15,0.518908679485321,0.567971730346545,0.518425276681287,0.567971730346545
2015-08-22,0.551673114299774,0.555070998119511,0.485414090485567,0.491967168671022
2015-08-29,0.52788770198822,0.552886562258239,0.519392994206438,0.549003242472629
2015-09-05,0.549731254577637,0.556769708747356,0.53395528930238,0.540751054118894
2015-09-12,0.565264642238617,0.575458350387803,0.547789730515974,0.552401176805589
2015-09-19,0.573031067848206,0.584195587384643,0.546090584213358,0.565992556337697
2015-09-26,0.601913452148438,0.601913452148438,0.561866800584128,0.573031325133322
2015-10-03,0.632737159729004,0.63783398437493,0.602641474926574,0.605796668621439
2015-10-10,0.676181733608246,0.682492121428107,0.628853882825147,0.633465271114703
2015-10-17,0.69389933347702,0.698510779627357,0.664046393940902,0.678366111229297
2015-10-24,0.688559710979462,0.696083661068744,0.670599422257293,0.694384719530095
2015-10-31,0.765740633010864,0.775206215022863,0.670599491904352,0.690744160925191
2015-11-07,0.723267078399658,0.764527299111693,0.719626446862648,0.758216909691459
2015-11-14,0.761857330799103,0.766226087768663,0.726907506506076,0.732732515798823
2015-11-21,0.764750182628632,0.771084531987888,0.749888869197751,0.771084531987888
2015-11-28,0.822246611118317,0.82370839309448,0.764750240626502,0.765481131614584
2015-12-05,0.791549563407898,0.822246758050425,0.788625998933143,0.822003147039395
2015-12-12,0.783022522926331,0.817617783459622,0.782048020816717,0.792280438181662
2015-12-19,0.80811619758606,0.810308870735144,0.784484247264579,0.791549488687899
2015-12-26,0.802999973297119,0.826875591353449,0.788382269294074,0.799589187313527
2016-01-02,0.721871674060822,0.814694196038453,0.720409891999102,0.786676900140816
2016-01-09,0.660477161407471,0.745990821754586,0.649026633326355,0.722602485596855
2016-01-16,0.693123698234558,0.697752656811296,0.644397943822055,0.674120641815704
2016-01-23,0.713588237762451,0.715050019775053,0.669978736871512,0.692879852869229
2016-01-30,0.643910586833954,0.717486460833007,0.641961582447555,0.712857560893907
2016-02-06,0.626856446266174,0.646833997867041,0.602980828732749,0.634165298107625
2016-02-13,0.741605639457703,0.754761621379065,0.633921790171684,0.635870794411944
2016-02-20,0.771815538406372,0.782535176879918,0.745503635150656,0.752325265514254
2016-02-27,0.793011128902435,0.805436158352981,0.763532055457766,0.770110015642501
2016-03-05,0.78783130645752,0.796878451287573,0.758978440620136,0.791499075753111
2016-03-12,0.826709508895874,0.837468202722929,0.771937870690465,0.784163672379669
2016-03-19,0.843091905117035,0.847982224793804,0.8105712734368,0.819373860514426
2016-03-26,0.883926212787628,0.886371372863639,0.840646826974738,0.8416248793457
2016-04-02,0.871944844722748,0.895907446626602,0.846759692022319,0.891261625345755
2016-04-09,0.907888770103455,0.915957803771558,0.859230011291683,0.877079684763886
2016-04-16,0.88686066865921,0.90911161389482,0.882214845765966,0.906177455986374
2016-04-23,0.8687664270401,0.912779378359804,0.859230282729395,0.887105161614746
2016-04-30,0.863875925540924,0.885637868933278,0.841135929722478,0.877079779036224
2016-05-07,1.00202763080597,1.00251662787404,0.854095291027138,0.866076593653086
2016-05-14,1.08394038677216,1.08834170935902,0.991268696930935,0.994447410477936
2016-05-21,1.12233030796051,1.12428641396677,1.07905089417373,1.08858704212308
2016-05-28,1.13946259021759,1.16544871827123,1.11936024834079,1.13014693638774
2016-06-04,1.13259828090668,1.16324217454742,1.12279224429341,1.14240431751994
2016-06-11,1.14534592628479,1.17108679654873,1.13161752448917,1.13382384137857
2016-06-18,1.1210765838623,1.18996411440575,1.11053514343838,1.16373296318176
2016-06-25,1.14387512207031,1.1610357429024,1.09263850982784,1.11176031441003
2016-07-02,1.24659419059753,1.25247786209932,1.12843131184966,1.13750183570148
2016-07-09,1.29194664955139,1.31891331073896,1.26301880427133,1.264489721565
2016-07-16,1.34024202823639,1.34024202823639,1.29366327175225,1.30788206727437
2016-07-23,1.39981341362,1.40349064902608,1.34244798017841,1.34833165034592
2016-07-30,1.42678010463715,1.42751550497251,1.36058928166877,1.40569710869298
2016-08-06,1.54543316364288,1.55376828492905,1.42481874618574,1.44639212505286
2016-08-13,1.52631139755249,1.55671016546523,1.48708724122493,1.54714925982581
2016-08-20,1.52067279815674,1.5522972295483,1.48953863359223,1.530969102908
2016-08-27,1.53575539588928,1.55663165876699,1.50210788379372,1.529615415018
2016-09-03,1.46182870864868,1.55294735192868,1.44905734474338,1.54115844567479
2016-09-10,1.54336905479431,1.55343874946588,1.40779620314618,1.44242628868273
2016-09-17,1.59519100189209,1.6072256101056,1.54091282370469,1.55957858173443
2016-09-24,1.68287146091461,1.6993268369125,1.5603155718335,1.57701653297873
2016-10-01,1.64185607433319,1.71185289328051,1.62736549329092,1.68287184830862
2016-10-08,1.62073397636414,1.65929365817594,1.56449087433999,1.65045188951346
2016-10-15,1.65880250930786,1.66887220393213,1.6091906745823,1.62048841216658
2016-10-22,1.73297464847565,1.79167372107838,1.66985457429326,1.67010027657972
2016-10-29,1.65953922271729,1.7636749442541,1.63522453486658,1.73862338380104
2016-11-05,2.16056871414185,2.18021692758304,1.63964500439875,1.7081681663418
2016-11-12,2.29294896125793,2.32807009249222,2.05373172369056,2.16351611796726
2016-11-19,2.31259751319885,2.33936805164942,2.26888007667389,2.31087830000982
2016-11-26,2.17561006546021,2.33032550459131,2.08509287537394,2.30892608824303
2016-12-03,2.25850319862366,2.37656903205455,2.18913932209344,2.21349041783176
2016-12-10,2.46979165077209,2.47692463524325,2.15322722899004,2.21004644207832
2016-12-17,2.70026564598084,2.70174159745034,2.43510927553794,2.45232738008547
2016-12-24,2.62549066543579,2.94992601282249,2.52857821620394,2.75634718446896
2016-12-31,2.53595733642578,2.61638965106753,2.44445608992661,2.56793331237705
2017-01-07,2.54407477378845,2.68575369949535,2.49955390742275,2.54579656099411
2017-01-14,2.55834126472473,2.6269671596844,2.43781567762747,2.53349826522858
2017-01-21,2.7492151260376,2.75216679572541,2.55071668834434,2.55317645218018
2017-01-28,2.81341242790222,2.85080007446014,2.65426956363107,2.72830664636369
2017-02-04,2.79471850395203,2.97427695712921,2.76962944069651,2.80406517989439
2017-02-11,2.63754320144653,2.8035734387853,2.57752648985085,2.7890611665358
2017-02-18,2.49561882019043,2.74995263385542,2.35393963760394,2.66214100339118
2017-02-25,2.42414498329163,2.59087730026464,2.3697166945156,2.51699292284749
2017-03-04,2.44113802909851,2.49482740682616,2.34385712314077,2.38794141270982
2017-03-11,2.6123034954071,2.61353492898863,2.45074307351285,2.45148198063615
2017-03-18,2.64678335189819,2.70810749114185,2.59334034255434,2.62979012795597
2017-03-25,2.68274021148682,2.70909237832707,2.55097984702952,2.60023602511561
2017-04-01,2.47093844413757,2.70047248456162,2.42365237386197,2.68323288153655
2017-04-08,2.35173773765564,2.4783261846824,2.35173773765564,2.4716767258578
2017-04-15,2.50418639183044,2.50689540513521,2.35937302524236,2.36454490602708
2017-04-22,2.56871175765991,2.61008679900982,2.51477623458141,2.53570990105186
2017-04-29,2.55787563323975,2.6315138703757,2.52585905945715,2.57954844507842
2017-05-06,3.14968872070313,3.2122442804317,2.51970179437661,2.56969687207602
2017-05-13,3.34942317008972,3.4040973713772,3.12900146520808,3.19081812303728
2017-05-20,3.49693012237549,3.58174001243279,3.34580083097419,3.39658825001333
2017-05-27,3.5413076877594,3.6241451666187,3.50210765192464,3.54278682348933
2017-06-03,3.68824505805969,4.15420658267308,3.51344797324548,3.52503535720504
2017-06-10,3.73804664611816,3.8157070281896,3.50358683449207,3.59653255876199
2017-06-17,3.7925329208374,3.98754632781291,3.77749374593656,3.78217802899499
2017-06-24,3.56398916244507,3.86082377375976,3.53785588544533,3.82532193244246
2017-07-01,3.61822819709778,3.63647228203625,3.41655811275338,3.57606988929472
2017-07-08,4.06668567657471,4.09996822962769,3.66556409137037,3.69169737070354
2017-07-15,4.1443452835083,4.1739303476305,3.97669768403936,4.10070760782721
2017-07-22,4.05287837982178,4.1894620040152,3.88449134318977,4.1514949390643
2017-07-29,4.12240505218506,4.19291548242556,3.95993471812698,4.06644004915302
2017-08-05,3.84504556655884,4.30361081169574,3.76985087397609,4.15149565055489
2017-08-12,3.98162865638733,4.18305208927752,3.92492445886689,3.93651184449375
2017-08-19,4.03857851028442,4.12412806108573,3.8798064759803,4.00603518428317
2017-08-26,4.20622825622559,4.24176158496624,4.00388718018558,4.06113500716603
2017-09-02,4.03917407989502,4.15983859708974,4.01499194618777,4.15490333328954
2017-09-09,4.44435119628906,4.44435119628906,4.079396671657,4.0848256515436
2017-09-16,4.41696119308472,4.71800578315182,4.38266189982589,4.56847044703429
2017-09-23,4.41128587722778,4.43497430218026,4.19882756555814,4.38611630798401
2017-09-30,4.47371435165405,4.49098777618665,4.36760899629858,4.46137666192632
2017-10-07,4.80165576934814,4.81177292072628,4.49172811371869,4.51048174294335
2017-10-14,4.85865592956543,4.92503348342569,4.74884890329477,4.83151245047735
2017-10-21,4.98104763031006,4.98129425228846,4.71726377439376,4.8803703261138
2017-10-28,5.14958429336548,5.1811693305851,4.96525642777662,4.98104918171282
2017-11-04,5.33341884613037,5.39584858294688,4.94428219371705,5.11281730319838
2017-11-11,5.21546697616577,5.35883294400461,5.12762154565523,5.33341723140964
2017-11-18,5.35365056991577,5.35463799904037,5.19424524569772,5.23101215503248
2017-11-25,4.88129091262817,5.3672471397442,4.72202164264544,5.3660127023477
2017-12-02,4.72844409942627,4.9459887058387,4.4590446220986,4.93981510322329
2017-12-09,4.7301721572876,4.80968342297764,4.55830930606278,4.74251841941612
2017-12-16,4.82178497314453,4.89092482447719,4.72251936261132,4.77067046506939
2017-12-23,4.77807521820068,4.93783808864565,4.73659086498512,4.76646933915824
2017-12-30,5.31885147094727,5.38428751242931,4.80276976651898,4.83437627506808
2018-01-06,5.50602245330811,5.58726220415298,5.33366603737374,5.44231491994241
2018-01-13,5.68208312988281,5.70628206634081,5.35070464607151,5.53244440482325
2018-01-20,6.00852251052856,6.00876930384979,5.63244952225073,5.68998392173054
2018-01-27,5.76628637313843,6.15519977310138,5.70825837294801,5.9939551510816
2018-02-03,5.7307276725769,5.89888624354944,5.03735097432365,5.60528789698962
2018-02-10,6.02111577987671,6.17322382270857,5.55664229134966,5.81171966233026
2018-02-17,6.07272529602051,6.2218704419289,5.91395002790796,6.04358766505841
2018-02-24,5.84448957443237,6.1501309924801,5.48152539814456,6.12270481856047
2018-03-03,6.06167316436768,6.07452099007794,5.67103554675943,5.79432980845405
2018-03-10,6.18891954421997,6.28824676665788,6.0792149070524,6.1029349814472
2018-03-17,5.75627994537354,6.22647780849948,5.74516121648694,6.13209232195903
2018-03-24,5.7221827507019,6.17706145847969,5.36168953446933,5.88056231996371
2018-03-31,5.29374122619629,5.79778964311875,5.26458548997751,5.65176401530486
2018-04-07,5.71995830535889,5.86845480808423,5.30238885610904,5.35674729370239
2018-04-14,5.65102338790894,5.91144805782447,5.60383063869898,5.72663056534481
2018-04-21,5.59221696853638,5.71995864467733,5.19614411262721,5.66881286763948
2018-04-28,5.9067530632019,5.90996525568652,5.49017185035307,5.6085243661148
2018-05-05,6.2889895439148,6.43649780054318,6.00138567400789,6.01126919847438
2018-05-12,6.07674551010132,6.38683423696258,5.96704084615356,6.3270401430714
2018-05-19,6.15927076339722,6.1778021343751,5.93615535663249,6.17409604868846
2018-05-26,6.36927366256714,6.37545492045398,6.09929303029013,6.14503141495735
2018-06-02,6.48448610305786,6.59104443228622,6.37125231664726,6.40339269070561
2018-06-09,6.55815935134888,6.65557024932414,6.41970779954351,6.47187452553718
2018-06-16,6.20436763763428,6.57151208795627,6.18903945774798,6.5141534305045
2018-06-23,5.85700225830078,6.10176505967009,5.8102745357517,6.09805668241962
2018-06-30,6.11486911773682,6.1232752139489,5.76700923828789,5.78752980839701
2018-07-07,6.16406917572022,6.28323665528643,6.08371800085872,6.18904036651805
2018-07-14,6.20288515090942,6.2871922702216,6.06171356763277,6.13637862192399
2018-07-21,6.2308235168457,6.34405732168758,6.01473974377394,6.176431924369
2018-07-28,6.2327995300293,6.2565342766073,5.96356067951742,6.24491447428614
2018-08-04,6.29930591583252,6.43404912366609,6.17371057295436,6.22019072436395
2018-08-11,6.05281257629395,6.51810923998854,6.02586365134455,6.30795921445705
2018-08-18,6.73023796081543,6.7448248442407,5.90199978452381,6.01226696559198
2018-08-25,6.93940019607544,6.96511268842656,6.66373243750887,6.75990694856829
2018-09-01,6.72501373291016,7.0555003151128,6.60949148679589,6.93008349564638
2018-09-08,6.83806228637695,6.90411025548557,6.47912765684074,6.74752488062431
2018-09-15,6.51697492599487,6.88283587734845,6.48382756200933,6.81258303686457
2018-09-22,6.95160531997681,6.9738687017822,6.39897983127245,6.48605406618966
2018-09-29,6.67553901672363,7.24201710509465,6.6181489851824,7.02927883772478
2018-10-06,6.09867191314697,6.70769803497919,5.79490126378179,6.59242348442337
2018-10-13,5.6689887046814,6.18129318039079,5.63262540611847,6.0853133225101
2018-10-20,4.90510892868042,5.82112151572665,4.77721835282531,5.72118401677617
2018-10-27,5.31648540496826,5.49162371404345,4.35396688050968,5.04610942408321
2018-11-03,5.0876669883728,5.3780797914781,4.9731346529754,5.30337391772108
2018-11-10,4.06751203536987,5.11759920999582,3.99775320662671,4.99638776012807
2018-11-17,3.58687138557434,4.00294827002315,3.29769542191826,4.00220656635592
2018-11-24,4.04277610778809,4.05341285790955,3.62546201415216,3.70783643440613
2018-12-01,3.65508961677551,4.32539179714723,3.60581377676396,4.27388720219702
2018-12-08,3.62636494636536,3.8601161125885,3.58600319456481,3.61026964757166
2018-12-15,3.20838594436646,3.72244089687289,3.18090033490977,3.5964033950921
2018-12-22,3.30941414833069,3.40202340613748,3.08185331266283,3.13211977812154
2018-12-29,3.37230968475342,3.42901399386629,3.1618342881058,3.35274774542111
2019-01-05,3.68529868125916,3.70807953849735,3.3782521905616,3.42950929645772
2019-01-12,3.88586902618408,3.91186903758782,3.60952730953505,3.63305108439616
2019-01-19,3.96560120582581,3.98367730432891,3.653602777132,3.85565901483221
2019-01-26,3.58377480506897,3.63478418856549,3.24379552956568,3.38122334352658
2019-02-02,3.66895651817322,3.85293672559603,3.56891876220924,3.59962329839975
2019-02-09,3.89602136611938,4.05771564142407,3.57807978011035,3.62487961066005
2019-02-16,3.94183039665222,3.99308726183112,3.84253558467572,3.88537357675567
2019-02-23,3.87398386001587,4.09263041815189,3.79127929963173,4.0252784784666
2019-03-02,3.73396182060242,3.93920084192678,3.58920372992115,3.91639650622407
2019-03-09,4.20913410186768,4.25176802943248,3.7104130765239,3.75750910649127
2019-03-16,4.3997483253479,4.58565318416542,4.16079843949789,4.24061371703093
2019-03-23,4.45080995559692,4.50509413932441,4.24135732208242,4.35909715837207
2019-03-30,4.73313903808594,4.75049056088705,4.47088950015276,4.54252475214322
2019-04-06,4.70983839035034,4.79560268129797,4.64910972299889,4.70265023419299
2019-04-13,4.61787557601929,4.72099087485334,4.53855626084861,4.70215246658324
2019-04-20,4.41437435150147,4.77924377587716,4.29564305178191,4.59433027465864
2019-04-27,4.53632688522339,4.58243102481558,4.35017380394354,4.42230498485867
2019-05-04,4.18459463119507,4.47014461411787,4.0651196824642,4.35017371861378
2019-05-11,3.87995886802673,4.07577890775416,3.84054717033936,4.05272659982377
2019-05-18,3.59787917137146,3.85938520670019,3.59118648983449,3.78130526164713
2019-05-25,3.35769057273865,3.64819821043651,3.35595546773633,3.61547895245557
2019-06-01,3.61067128181458,3.64491670792985,3.29054992410005,3.37268943748427
2019-06-08,3.58932971954346,3.78090630378583,3.54466178307438,3.66675448985801
2019-06-15,3.7660174369812,3.9042404447134,3.56476284254877,3.5875932089906
2019-06-22,4.07546758651733,4.10375746055295,3.74020851086394,3.7873583009233
2019-06-29,3.97620534896851,4.31667545214437,3.91292527871635,4.28242978934062
2019-07-06,4.15934419631958,4.2303171380741,3.84641944248429,3.91664761492798
2019-07-13,4.17994260787964,4.28590530673139,4.09060623277042,4.18043912092106
2019-07-20,4.34446907043457,4.43926469819582,4.1938382224851,4.2012830762836
2019-07-27,4.00002813339233,4.36605848344751,3.95263055771716,4.33727256834157
2019-08-03,3.82607054710388,3.92855903600948,3.6950441654181,3.81664058943285
2019-08-10,3.95957851409912,4.00871317017012,3.65757256130453,3.77395772933946
2019-08-17,4.03104686737061,4.30426664489605,4.01119440171285,4.07273737657598
2019-08-24,4.15686321258545,4.2399957625674,3.94568238683179,4.10971388850281
2019-08-31,4.43769645690918,4.49830634479536,4.05515807292964,4.08819535606445
2019-09-07,4.51942157745361,4.67988908795669,4.44117489220429,4.46874750208718
2019-09-14,4.28964996337891,4.51097612725127,4.27946587358067,4.44440453974441
2019-09-21,4.26654863357544,4.44688826355512,4.20593826126298,4.28989836411454
2019-09-28,4.52016544342041,4.54947684889981,4.22605785393384,4.29238115099578
2019-10-05,4.62002563476563,4.7032400162072,4.38429198399781,4.58500079277384
2019-10-12,4.73180246353149,4.95039615709623,4.58027732188697,4.61132752476242
2019-10-19,5.08081007003784,5.10167572836213,4.74521931062247,4.79316057694536
2019-10-26,5.03237247467041,5.18911367225378,4.91363625000067,5.12452914463774
2019-11-02,5.16129159927368,5.25866513583242,5.07012801178913,5.11334986379504
2019-11-09,5.07211589813232,5.26264010503766,4.98393290968374,5.16054667811102
2019-11-16,5.23854494094849,5.32945979266963,5.06168291267412,5.06466351777487
2019-11-23,5.38385915756226,5.49986300673114,5.35355421029242,5.36647111189831
2019-11-30,5.27422952651978,5.39429654770438,4.98089952375929,5.38087274066665
2019-12-07,5.56805562973023,5.69209968513624,5.24265785082663,5.2513582881659
2019-12-14,5.95037984848023,5.97573534291094,5.58744546318501,5.6155357873907
2019-12-21,5.88823318481445,6.0110340504691,5.8618829500298,5.97896665633161
2019-12-28,5.86834669113159,5.96380305871951,5.72068722246484,5.86635815509718
2020-01-04,6.07342910766602,6.17858065624107,5.7490260497002,5.77512736342073
2020-01-11,6.19672775268555,6.28895287460556,6.07864976384382,6.1564572872355
2020-01-18,6.22655725479126,6.45078103428757,6.12936033250319,6.16018500950721
2020-01-25,5.87729597091675,6.19647925858608,5.77289023590729,5.92228980214121
2020-02-01,6.25415134429932,6.32027467903486,5.85293499569359,5.85914952708882
2020-02-08,7.20374631881714,7.33251328983712,6.27180081272447,6.27677262760886
2020-02-15,7.31014060974121,7.86324245192649,7.08119389167973,7.10058330596891
2020-02-22,6.71353673934937,7.0068671873885,6.01053840636946,6.71651954387627
2020-02-29,6.61731290817261,7.08617609805241,6.41733075457525,6.88743787891904
2020-03-07,5.99050283432007,6.49393992643575,5.36767367020797,5.96712189874799
2020-03-14,5.11769723892212,5.72883578749323,4.49412171785054,5.28335353771484
2020-03-21,6.28624773025513,6.54468196539541,4.93786182453637,5.11670134206542
2020-03-28,6.06686449050903,6.85012703461488,5.92956346251417,6.3516642459212
2020-04-04,6.540452003479,6.92101469704281,6.29122065995978,6.34867836281519
2020-04-11,7.27098417282105,7.43713811520284,6.39245677837216,6.48075713489823
2020-04-18,7.20307922363281,7.30033428760807,6.64392605970276,7.14462712595724
2020-04-25,7.03369283676148,7.5664805698619,6.98543842932699,7.33739690752627
2020-05-02,7.7729287147522,7.77914696283962,6.98643253247757,6.98643253247757
2020-05-09,8.44774341583252,8.4574434461632,7.55628140405312,7.76795375231737
2020-05-16,8.98053169250488,9.04694412576126,8.63653306957214,8.71612779156068
2020-05-23,8.83054065704346,9.13523990923022,7.95624213920484,9.11036597805633
2020-05-30,8.87481880187988,8.95142845016264,8.61414579167706,8.7885081746023
2020-06-06,8.89130973815918,9.45619295770362,8.6456976899494,8.83631434362195
2020-06-13,9.21854591369629,9.40144879419368,8.70343218252405,8.77460327058074
2020-06-20,9.11278438568115,9.59803662551967,9.0829229868643,9.25711622030335
2020-06-27,9.56792736053467,9.69259968460568,8.85896090432293,9.12746765469056
